instance_id predicted_score
1014176776084868505 0.020233390843774852
2519311530747007458 0.022068558628306038
528810122487891204 0.01651641098162802
993345788825853968 0.0397131026966241
6424060572520839568 0.04199358238157901
8649128444608429284 0.03161656502405553
2786881537550848801 0.013201020300704242
1076572099744693667 0.017169206252835155
1571800673571316376 0.02196411942562396
4127536823002513099 0.023526619095713866
3865317946840784463 0.026898870747323347
1868944646892204711 0.037119884755537104
3884603714769071514 0.020458447082051485
7989807291184780551 0.018841491737975682
6909643230635063969 0.024336594560864355
8444684706095934690 0.03658022479165769
8982276291639942365 0.0068580091987734465
986110838406000070 0.022194830346511516
3986085446341226909 0.022543712961342586
8262301000026463955 0.02325751049651745
7031895075545291479 0.047839696988945836
6573223649638333386 0.02269474216878437
4240033771986549594 0.02516660375776855
3329852302271113686 0.013863720542302485
7470406045606749242 0.03540396013890744
5418909455434116156 0.012845717670437426
5373601287136074266 0.030629013044554607
6771557650928980527 0.0069059933413014125
8073536220503699043 0.017154869766229198
8695548914766679075 0.03247039607338045
5362443038483109624 0.03025647805756368
2944563096380802117 0.058205649081616566
1543276126330760838 0.05214639870496243
928475119439741247 0.015531324581392631
6083164224009721554 0.038580192058914116
6546953478736199535 0.033154757612286624
4002858597309369671 0.01509263769539528
2657824746860116391 0.025678832074334
4363113800369644832 0.021553947843931383
9194519791025306631 0.020680150511858373
4489284075105506087 0.021993190226516062
3771427656748617058 0.019113604687482043
6981124526318575216 0.02718282531865519
2961551249265170126 0.018783280621572102
336469213755377709 0.03196730089877625
8681809960406032755 0.01235838406655877
6215043668893518500 0.02410828760156545
8268369650882828582 0.012845717670437426
1171051102771559473 0.015224201653900822
6021046786363073388 0.033870323572793445
3177022840854836805 0.017841908698394707
3066981882104678478 0.014225031619956164
3970908686021962257 0.03196730089877625
4772282607747097685 0.02724580358020433
3691142428214972208 0.014101839242472837
6534402360638701173 0.02497615806810579
2444130821109544580 0.033062719461644824
503173462133106737 0.013143362948083572
9030377588047779520 0.01187785307580603
5161401855636097211 0.013536523599103342
1071320763384448509 0.028805639742188423
7169633095875104278 0.022500985392412957
5436830760746871645 0.026559333198799037
2891799585992301099 0.03188504153457683
4973131028276238610 0.014109518678619952
2593512410960434525 0.03675441577314588
4196082121282746642 0.01579558612432639
7248212844363140959 0.01101878337445324
6455415081047497445 0.034554996839236525
6347985685019686842 0.03161656502405553
8067993414235451212 0.024249501279462328
1951699794873474042 0.027561526493932707
8932913713298699468 0.03497185005921019
2330986929008818787 0.027496352938670407
3126012202353902202 0.0267539262322865
2440174490200880109 0.009445498776005075
5890373483819034499 0.009355396383247857
3124829453948622115 0.028206266125592266
1059450555382078964 0.018502838735690388
8335239998347740400 0.02212534456181839
8871261878568175068 0.0393664766128098
5451650025930401751 0.024989462379080778
2525939239836354034 0.0126480870034132
8628823981316172863 0.031061278658221357
3225099736860460471 0.026817060183071624
6402157186765796304 0.015650426373334025
7509356823063179960 0.027943728150491925
6847668802549456980 0.021496238157559383
3010921317482436047 0.01709608995906305
5477196093160075328 0.019494519562477757
8504269655665290861 0.02735456761088434
6368607411860710434 0.006894862285149727
2640685586786936877 0.0354239660920327
1786996644479054827 0.028186461121975395
5619529349019118471 0.019020930314289593
8643971387513445184 0.035709091334780806
5346574504642641057 0.04115660498489907
8531142386305439540 0.015785132556706074
427111932188297603 0.007946804372432947
1396159796378186536 0.04555398309137299
7720405827156661920 0.026999598147489676
6354007255974737989 0.010845508482043313
7398889436304788663 0.01855142356848159
245650143146066281 0.02725480098533254
7840167968158796424 0.03306301422540662
2097268828303118687 0.05873841215210107
8180350462541340730 0.024989462379080778
5429764305881384747 0.038203042294616955
4927046514192234389 0.011470486311006901
1877850855922822373 0.03307776016619354
8911115800915068022 0.012810672531002994
1393237870629517355 0.021507111930373413
4072416209366160841 0.027619303804901622
4844283952009699399 0.031061278658221357
1828907918410372297 0.02587778779699272
710314863401265417 0.03546442713334118
5623583956220733633 0.015187933525539066
4631198887051009284 0.01696268799563002
1400334831709349581 0.019347301045500052
369055190390615486 0.02035698001290525
5284408027162882562 0.02514923778703318
9188684498156434402 0.02477316883072772
1255974340662166810 0.05873841215210107
3883274307707754901 0.010193758613482023
2674891062676562395 0.027571070661147914
5595392952401769515 0.03835338382147379
543505986015079994 0.06076459583923087
8117399727412325023 0.02538457598108426
1230526882906673193 0.026097783071413576
794907594868193439 0.01101737256347451
3957085308728708479 0.026898870747323347
1491323075494119540 0.02724580358020433
8151865803992644206 0.022482413457463362
3984538384784309993 0.02459902174390503
2679902135525325483 0.013953373082115611
2230390134245611856 0.01780275099902508
4178092955212437033 0.022992959494531832
405326366061127071 0.01952532064525923
6827735525803006322 0.04226815519875433
6582584842786673760 0.009850040567851642
3661221303965214972 0.02325751049651745
556638704011885275 0.027592047981024312
3869857442077585271 0.01908527305349155
6780747627366522614 0.03821649672556531
4591590155046305459 0.011737850418679176
9208992159556161818 0.03540396013890744
3634239102855989938 0.02459902174390503
1972323205880464608 0.027943728150491925
5797841215538832412 0.03033975036069278
7376857849865844979 0.018272555456149715
2403895724112973834 0.033154757612286624
8387923954357804554 0.026571873989835588
8516867079501852164 0.0496507746048482
1379541195299888595 0.017169206252835155
870947520440264893 0.027592047981024312
4579903024946872003 0.03480159679610996
7876831074686694875 0.021064329963520055
1845410602024478736 0.009157754651327002
6308572358456974086 0.030537760713910633
9054817651353300132 0.00992891712036286
618929872456302811 0.030106154373491196
1862059682306323404 0.02512718272601464
6149145769524885610 0.023266492531694355
1710813292363446231 0.018068087378848352
1065874416014368816 0.05266922830906511
6577909156945649064 0.013981645384402351
424512965752491488 0.0393664766128098
8429931250279585239 0.03636176860022841
3736020331426290 0.013633404549538205
1805866537958658668 0.02104187421425696
6125151004560369180 0.033247379463470506
2285371327879956698 0.022216513297313424
3988535351009666590 0.020041769658119456
6126769929363832971 0.03318620100289745
7106843951671877381 0.010037786761336926
4597049326434501890 0.029160671247915847
7095816464246125557 0.019020930314289593
4518850999438009137 0.0323039261805286
3516372750045966331 0.03142135161985863
1784307203088614566 0.026334379690736542
1730520590646283765 0.027943728150491925
6411847166428818865 0.031965852007242355
7747254164394232826 0.03130162036506276
8860419674042916065 0.024989462379080778
56590388356281107 0.016295230317108163
386572538067090518 0.008768471825158452
3198915381018579923 0.028244024289106728
9076048319972696008 0.02107769695123457
7336515537112761970 0.04014953251711497
2081460884038566147 0.010845508482043313
7713431622124222879 0.028129792130229536
4650947532181002998 0.037165645486880006
2787645276842923552 0.021993190226516062
8171039733718990564 0.016143029753759138
2294915275538788780 0.026159352477837752
7181132790786569940 0.021552821133637844
8285252832200011422 0.016489133357105338
5396959981509467321 0.03497185005921019
1960609840586445380 0.020459056407435082
6294462547491733009 0.05851250124906815
8068842493041139385 0.02269369093879469
3311701161052277877 0.02212217967010601
687761160407956509 0.029046583431471665
6137439709620741092 0.05851250124906815
8501291999191364392 0.015875113514649795
8888578919148404130 0.014472070727217293
6192882212755858829 0.02232884737232144
157989228835789482 0.038580192058914116
5830772647436277149 0.01438457091171694
2541908306626870036 0.034508545922897475
831237605131041605 0.03188504153457683
8303977139387189188 0.030346454560070884
4531201737833972496 0.018720644714354272
3223226881921095048 0.036864825787321864
4873776793759224326 0.023266492531694355
475153610900069207 0.027619303804901622
1957784162802182563 0.019494519562477757
3615414121223182122 0.030185176216306616
7898724200623039402 0.026159352477837752
8788640322146834954 0.03476785480943026
3813373391975177955 0.05851250124906815
5245242491174382758 0.015748120193351485
4507834396035591309 0.022283279384072388
9201040254385707996 0.012122683969824351
6701435559934189219 0.01142344788474862
9034644678593319436 0.01794698693146723
4949183264883720854 0.01908527305349155
2469608912290445058 0.018783280621572102
344465882243614888 0.01959675141694049
1881088747472743347 0.017399254827880017
2642506825796452634 0.021993190226516062
6060467069358598079 0.02298566797737621
7306389469028468961 0.023887112181954304
7491693591953889661 0.03354599211444672
4304319956011557400 0.020627574163893814
1498911443077474774 0.03522845051501583
6122911212249050605 0.021146516884609414
8422043452515576352 0.024336594560864355
3304530901485466591 0.01764648466135205
4414313666054921907 0.009860039156156295
2002118240190439339 0.03245606208235638
6150697447042023515 0.03196730089877625
5834300345216564909 0.03476785480943026
3286331136328570429 0.02001153969831775
1657292731552224463 0.013536523599103342
6987260250845224059 0.012941578970762781
7277485363773265337 0.023937144268673216
766230386911340704 0.017169206252835155
1409029689608307728 0.03196730089877625
3525729010735532296 0.013201020300704242
3016243983341687660 0.011353593381099978
1247236160903704621 0.021993190226516062
5070882702966307332 0.018120685189525247
6239490834524917176 0.014633722470438234
8417080446294288394 0.031965852007242355
1157238703245728987 0.023937144268673216
6038801885356906344 0.020071192804857585
7889252491566259556 0.03126381093410146
5609209386292935191 0.007946804372432947
245658577073666302 0.02387940124973383
8515940337771830724 0.013302667093318883
1518890685155101915 0.033870323572793445
1893874284881833621 0.030216212959402095
6365715441477784233 0.0360856871659764
8922237254336191888 0.026571873989835588
6893938688026495184 0.018068087378848352
8492100779933275240 0.04014953251711497
3395240597803831417 0.014526093849550677
5900761275308467561 0.03497185005921019
6074517774737218308 0.0360856871659764
8092998270864163972 0.03665020792542417
755461784394739605 0.028011500458236128
1006082015862728554 0.026159352477837752
8280233731300042958 0.012773549443525429
6450595925814797017 0.011909253655471042
3275551922633755526 0.03221341979462628
3002876341180487742 0.0314503488764213
3878645076395901233 0.019138411185344175
1929802232035864001 0.021597122694366012
6957309064773688636 0.013597601543659387
906241576464026833 0.009745530139107363
5761362995186085191 0.017208098826915916
